# q  S_avg  S_stderr  n_modes
1.856500000000000039e+00 1.158029740522875883e+00 7.256892213834327532e-02 1.530000000000000000e+02
1.857499999999999929e+00 1.098987137962962990e+00 4.825793987768239868e-02 2.160000000000000000e+02
1.858500000000000041e+00 1.147771786486486478e+00 5.620168350498374460e-02 2.220000000000000000e+02
1.859500000000000153e+00 1.242264883854166557e+00 6.235432853767209488e-02 1.920000000000000000e+02
1.860500000000000043e+00 1.146919070422534936e+00 5.109138975768248020e-02 2.130000000000000000e+02
1.861499999999999932e+00 1.129659010416666609e+00 6.728676546583450824e-02 1.920000000000000000e+02
1.862500000000000044e+00 1.127313355000000072e+00 6.176499926361810749e-02 1.800000000000000000e+02
1.863500000000000156e+00 1.129914681547618871e+00 6.341664992059541095e-02 1.680000000000000000e+02
1.864500000000000046e+00 1.061110209333333332e+00 5.363665960271735145e-02 2.250000000000000000e+02
1.865499999999999936e+00 1.130226002252252115e+00 5.165487286839375719e-02 2.220000000000000000e+02
1.866500000000000048e+00 1.113258827631578907e+00 5.001451792061886725e-02 2.280000000000000000e+02
1.867500000000000160e+00 1.168668959999999979e+00 6.339538016409401733e-02 1.800000000000000000e+02
1.868500000000000050e+00 1.023882339743589664e+00 4.986217856419936090e-02 2.340000000000000000e+02
1.869499999999999940e+00 1.075897943548387303e+00 5.935410154193752202e-02 1.860000000000000000e+02
1.870500000000000052e+00 1.148263688524590043e+00 5.646986973108309577e-02 1.830000000000000000e+02
1.871500000000000163e+00 1.135148261777777723e+00 5.130876866484920806e-02 2.250000000000000000e+02
1.872500000000000053e+00 1.017656498015872879e+00 4.823761235659942970e-02 2.520000000000000000e+02
1.873499999999999943e+00 1.148982455367231648e+00 5.857123321595181231e-02 1.770000000000000000e+02
1.874500000000000055e+00 1.143051339344262285e+00 6.043801908826129665e-02 1.830000000000000000e+02
1.875500000000000167e+00 1.129758361333333294e+00 5.595526674771491432e-02 2.250000000000000000e+02
1.876500000000000057e+00 1.171273305128205378e+00 7.216593873823526351e-02 1.560000000000000000e+02
1.877499999999999947e+00 1.093861919047619091e+00 5.761916858501325150e-02 1.680000000000000000e+02
1.878500000000000059e+00 1.054142905357142945e+00 5.659507859940285379e-02 1.680000000000000000e+02
1.879500000000000171e+00 1.123349073809523979e+00 5.010497327520801319e-02 2.520000000000000000e+02
1.880500000000000060e+00 1.117983208148148000e+00 7.185731355308926094e-02 1.350000000000000000e+02
1.881499999999999950e+00 1.171690252329749216e+00 5.061742246154218167e-02 2.790000000000000000e+02
1.882500000000000062e+00 1.101743829943502950e+00 5.111764175208020206e-02 1.770000000000000000e+02
1.883500000000000174e+00 9.651835444444444301e-01 4.759608960394940552e-02 1.980000000000000000e+02
1.884500000000000064e+00 1.045189046666666455e+00 5.269255164803593461e-02 1.800000000000000000e+02
1.885499999999999954e+00 1.128583129004328889e+00 5.182568728143645276e-02 2.310000000000000000e+02
1.886500000000000066e+00 1.201736693264248812e+00 5.142545071265050560e-02 1.930000000000000000e+02
1.887500000000000178e+00 1.102928342982456345e+00 4.995265118313093472e-02 2.280000000000000000e+02
1.888500000000000068e+00 1.084695384615384617e+00 5.531086885108496554e-02 1.560000000000000000e+02
1.889499999999999957e+00 1.113442751366120254e+00 6.336213467060781979e-02 1.830000000000000000e+02
1.890500000000000069e+00 1.117775920218579078e+00 6.220679262132548792e-02 1.830000000000000000e+02
1.891500000000000181e+00 1.146915624242424103e+00 5.496965940180283117e-02 1.650000000000000000e+02
1.892500000000000071e+00 1.135622648148148173e+00 5.596158297275469207e-02 2.160000000000000000e+02
1.893499999999999961e+00 1.090310765957446693e+00 5.962128140557684808e-02 1.410000000000000000e+02
1.894500000000000073e+00 1.118783648792270435e+00 5.245988787458812086e-02 2.070000000000000000e+02
1.895500000000000185e+00 1.109444366183574893e+00 4.812852800158511773e-02 2.070000000000000000e+02
1.896500000000000075e+00 1.098236319496855407e+00 6.585615968307834134e-02 1.590000000000000000e+02
1.897499999999999964e+00 1.062660793567251405e+00 5.810073750201944637e-02 1.710000000000000000e+02
1.898500000000000076e+00 1.015208266666666637e+00 4.323134151032523298e-02 2.160000000000000000e+02
1.899500000000000188e+00 1.086367549523809428e+00 5.068499831772399489e-02 2.100000000000000000e+02
1.900500000000000078e+00 1.128540535211267626e+00 6.040295863848593738e-02 2.130000000000000000e+02
1.901499999999999968e+00 1.112002578974359057e+00 5.799234038756008458e-02 1.950000000000000000e+02
1.902500000000000080e+00 1.068275515384615515e+00 6.175631676036025253e-02 1.560000000000000000e+02
1.903500000000000192e+00 1.111610615920398004e+00 5.421663282148492247e-02 2.010000000000000000e+02
1.904500000000000082e+00 1.033004088235294216e+00 5.257147579169561824e-02 1.530000000000000000e+02
1.905499999999999972e+00 1.101455204761904838e+00 5.408494056689024804e-02 1.890000000000000000e+02
1.906500000000000083e+00 1.141293754545454453e+00 6.885150136828964429e-02 1.320000000000000000e+02
1.907500000000000195e+00 1.067184130801687836e+00 4.741159330632511992e-02 2.370000000000000000e+02
1.908500000000000085e+00 1.081921694230769004e+00 6.131584560433526315e-02 1.560000000000000000e+02
1.909499999999999975e+00 1.297244808333333221e+00 7.808904397008728515e-02 1.200000000000000000e+02
1.910500000000000087e+00 1.193122583561643690e+00 5.487103831149457711e-02 2.190000000000000000e+02
1.911500000000000199e+00 1.109219943192488289e+00 5.312616210879099465e-02 2.130000000000000000e+02
1.912500000000000089e+00 9.707840236111111576e-01 4.763530624145936171e-02 1.440000000000000000e+02
1.913499999999999979e+00 1.096693972636816117e+00 5.522655032202819503e-02 2.010000000000000000e+02
1.914500000000000091e+00 1.114697306111111175e+00 5.871667579663180508e-02 1.800000000000000000e+02
1.915500000000000203e+00 1.077171862612612774e+00 5.343840795500993945e-02 2.220000000000000000e+02
1.916500000000000092e+00 1.102314089393939156e+00 7.053225686094370672e-02 1.320000000000000000e+02
1.917499999999999982e+00 1.109598191304347559e+00 4.985069394466686704e-02 2.070000000000000000e+02
1.918500000000000094e+00 1.172598568361581828e+00 6.843057556534229424e-02 1.770000000000000000e+02
1.919499999999999984e+00 1.123239803703703465e+00 7.832245858149979034e-02 1.080000000000000000e+02
1.920500000000000096e+00 1.107389732275132266e+00 5.661659360287376458e-02 1.890000000000000000e+02
1.921499999999999986e+00 1.132326012777777668e+00 5.811778072372822401e-02 1.800000000000000000e+02
1.922499999999999876e+00 1.091059789839571970e+00 6.108696757202297656e-02 1.870000000000000000e+02
1.923499999999999988e+00 1.083241471428571634e+00 6.531641030144792748e-02 1.470000000000000000e+02
1.924500000000000099e+00 1.055008422916666522e+00 7.845625596601552010e-02 9.600000000000000000e+01
1.925499999999999989e+00 1.111190186757990972e+00 5.061354102586671649e-02 2.190000000000000000e+02
1.926499999999999879e+00 1.117636406557376949e+00 5.741852032363400915e-02 1.830000000000000000e+02
1.927499999999999991e+00 1.098789326851851822e+00 5.330405607310290117e-02 2.160000000000000000e+02
1.928500000000000103e+00 1.107290759027777627e+00 6.281592762327954660e-02 1.440000000000000000e+02
1.929499999999999993e+00 1.127347587179486910e+00 5.457208098306010752e-02 2.340000000000000000e+02
1.930499999999999883e+00 1.065341137681159234e+00 5.950943659995006768e-02 1.380000000000000000e+02
1.931499999999999995e+00 1.021750277380952365e+00 6.398631147442521150e-02 1.680000000000000000e+02
1.932500000000000107e+00 1.093054223809523773e+00 6.383635970402701254e-02 1.680000000000000000e+02
1.933499999999999996e+00 1.033676951515151377e+00 7.325435467053902083e-02 1.320000000000000000e+02
1.934499999999999886e+00 1.145785055357142923e+00 6.358221993652445059e-02 1.680000000000000000e+02
1.935499999999999998e+00 1.160095595121951373e+00 6.983956928138403131e-02 1.230000000000000000e+02
1.936500000000000110e+00 9.952143201877935441e-01 4.955359120821943575e-02 2.130000000000000000e+02
1.937500000000000000e+00 1.165968233333333437e+00 5.863491374445747167e-02 1.530000000000000000e+02
1.938499999999999890e+00 1.138458784482758501e+00 5.794680766900174584e-02 1.740000000000000000e+02
1.939500000000000002e+00 1.008733730202020062e+00 7.761293742920213901e-02 9.900000000000000000e+01
1.940500000000000114e+00 1.165040297126436641e+00 6.774257725023398458e-02 1.740000000000000000e+02
1.941500000000000004e+00 1.018024411111111194e+00 5.019835451105162522e-02 2.160000000000000000e+02
1.942499999999999893e+00 1.219367576111111129e+00 6.771537757024803650e-02 1.800000000000000000e+02
1.943500000000000005e+00 1.074250330246913521e+00 5.660496444660792492e-02 1.620000000000000000e+02
1.944500000000000117e+00 9.635220238993710273e-01 5.068030960733400925e-02 1.590000000000000000e+02
1.945500000000000007e+00 1.177219090579710192e+00 6.076223535987429480e-02 1.380000000000000000e+02
1.946499999999999897e+00 1.142241143703703665e+00 6.882256063797864698e-02 1.350000000000000000e+02
1.947500000000000009e+00 1.040387253107344812e+00 5.259413872672373536e-02 1.770000000000000000e+02
1.948500000000000121e+00 1.068137502976190367e+00 5.485283307872554359e-02 1.680000000000000000e+02
1.949500000000000011e+00 1.101810519858156034e+00 6.569475118889198106e-02 1.410000000000000000e+02
1.950499999999999901e+00 1.051909785999999958e+00 5.976076362190418934e-02 1.500000000000000000e+02
1.951500000000000012e+00 1.063828336815920483e+00 5.628578906977366181e-02 2.010000000000000000e+02
1.952500000000000124e+00 1.118432293939394029e+00 6.654257983980990665e-02 1.320000000000000000e+02
1.953500000000000014e+00 1.030087490909090908e+00 6.955022621687430295e-02 9.900000000000000000e+01
1.954499999999999904e+00 1.013878829059829290e+00 6.621620855036995656e-02 1.170000000000000000e+02
1.955500000000000016e+00 1.068717477114427883e+00 5.057445463995671742e-02 2.010000000000000000e+02
1.956500000000000128e+00 1.148755705882352984e+00 5.708642261157063219e-02 2.040000000000000000e+02
1.957500000000000018e+00 1.091023142767295617e+00 6.346957619560721076e-02 1.590000000000000000e+02
1.958499999999999908e+00 1.079203318382353061e+00 7.126637449185817264e-02 1.360000000000000000e+02
1.959500000000000020e+00 9.942042398692809702e-01 4.847130226706360817e-02 1.530000000000000000e+02
1.960500000000000131e+00 1.021782119047618842e+00 5.305544348254481735e-02 1.470000000000000000e+02
1.961500000000000021e+00 9.387376920000001235e-01 5.300418641515462076e-02 1.500000000000000000e+02
1.962499999999999911e+00 9.598559320261439431e-01 5.488080847256122941e-02 1.530000000000000000e+02
1.963500000000000023e+00 1.032589369503546184e+00 6.349794808978820315e-02 1.410000000000000000e+02
1.964500000000000135e+00 1.094877132653061302e+00 6.811479954716803675e-02 1.470000000000000000e+02
1.965500000000000025e+00 1.122284521794871814e+00 6.097625616893047329e-02 1.560000000000000000e+02
1.966499999999999915e+00 1.076757881944444328e+00 6.715063160631180861e-02 1.440000000000000000e+02
1.967500000000000027e+00 1.002346239473684397e+00 7.002277391983537103e-02 1.140000000000000000e+02
1.968500000000000139e+00 1.287323873873873925e+00 9.074226983933050827e-02 1.110000000000000000e+02
1.969500000000000028e+00 1.080417748226950581e+00 5.922567863099108959e-02 1.410000000000000000e+02
1.970499999999999918e+00 1.087988832786885185e+00 5.468310974947792474e-02 1.830000000000000000e+02
1.971500000000000030e+00 9.831216270114941924e-01 5.440680023519092745e-02 1.740000000000000000e+02
1.972500000000000142e+00 1.159716161016949298e+00 6.239391960524265368e-02 1.770000000000000000e+02
1.973500000000000032e+00 1.041267810869565213e+00 6.087767496556512059e-02 1.380000000000000000e+02
1.974499999999999922e+00 1.007303207526881739e+00 8.249345478767690365e-02 9.300000000000000000e+01
1.975500000000000034e+00 1.031047349999999918e+00 6.206144954600542607e-02 1.560000000000000000e+02
1.976500000000000146e+00 1.083735640625000052e+00 5.151334122214671490e-02 1.920000000000000000e+02
1.977500000000000036e+00 1.062337982857142871e+00 7.076027165483407544e-02 1.050000000000000000e+02
1.978499999999999925e+00 1.080600210526315719e+00 6.753834001204035709e-02 1.140000000000000000e+02
1.979500000000000037e+00 1.023648230370370227e+00 6.295561370481297936e-02 1.350000000000000000e+02
1.980500000000000149e+00 1.157954165384615486e+00 7.032525693858306115e-02 1.560000000000000000e+02
1.981500000000000039e+00 1.068398093749999944e+00 6.900446130055695737e-02 9.600000000000000000e+01
1.982499999999999929e+00 1.056120345555555451e+00 7.325039082798948109e-02 9.000000000000000000e+01
1.983500000000000041e+00 1.051482124193548362e+00 5.471601295978254648e-02 1.860000000000000000e+02
1.984500000000000153e+00 1.011440122962962818e+00 5.829719384504383067e-02 1.350000000000000000e+02
1.985500000000000043e+00 1.014213203773584926e+00 5.434620179571344328e-02 1.590000000000000000e+02
1.986499999999999932e+00 1.075749475968992286e+00 6.244884310747932793e-02 1.290000000000000000e+02
1.987500000000000044e+00 1.034637000628930714e+00 5.593664701435858977e-02 1.590000000000000000e+02
1.988500000000000156e+00 1.013495664444444389e+00 6.000901274398664359e-02 1.350000000000000000e+02
1.989500000000000046e+00 1.134937089166666579e+00 6.639248554031919325e-02 1.200000000000000000e+02
1.990499999999999936e+00 9.193608948148147553e-01 5.827330986711996841e-02 1.350000000000000000e+02
1.991500000000000048e+00 1.029877805769231047e+00 6.470941472933740279e-02 1.560000000000000000e+02
1.992500000000000160e+00 1.183500095238095406e+00 9.395212980598101338e-02 1.050000000000000000e+02
1.993500000000000050e+00 9.867843359649122181e-01 6.681463770319419349e-02 1.140000000000000000e+02
1.994499999999999940e+00 1.006582532183908363e+00 6.960004854027632137e-02 8.700000000000000000e+01
1.995500000000000052e+00 1.011370015492957686e+00 6.157015983399188180e-02 1.420000000000000000e+02
1.996500000000000163e+00 1.018044514393939171e+00 5.626759169538880778e-02 1.320000000000000000e+02
1.997500000000000053e+00 1.062273154074074188e+00 5.660840512964544768e-02 1.350000000000000000e+02
1.998499999999999943e+00 1.139754448245614116e+00 7.783072416290084949e-02 1.140000000000000000e+02
1.999500000000000055e+00 1.189390243030302940e+00 6.906718701508297864e-02 1.650000000000000000e+02
2.000499999999999723e+00 1.047145020512820546e+00 6.438075989856574532e-02 1.170000000000000000e+02
2.001500000000000057e+00 9.713744360000000633e-01 5.239254442975649351e-02 1.500000000000000000e+02
2.002500000000000391e+00 1.046734035087719228e+00 6.887899447961201571e-02 1.140000000000000000e+02
2.003499999999999837e+00 1.149308037037036989e+00 6.144208433328682273e-02 1.350000000000000000e+02
2.004500000000000171e+00 1.091781711904762142e+00 8.224606995931184328e-02 8.400000000000000000e+01
2.005500000000000060e+00 1.033756125000000026e+00 6.034001715360968326e-02 1.560000000000000000e+02
2.006499999999999950e+00 1.005039003875969117e+00 6.406050643377080023e-02 1.290000000000000000e+02
2.007500000000000284e+00 1.043335138888888736e+00 9.701652991133057069e-02 7.200000000000000000e+01
2.008499999999999730e+00 1.094649031818182072e+00 6.885180156682942088e-02 1.320000000000000000e+02
2.009500000000000064e+00 9.694232108695651773e-01 6.390443588397583252e-02 1.380000000000000000e+02
2.010500000000000398e+00 1.135125453703703657e+00 7.166747201191500660e-02 1.080000000000000000e+02
2.011499999999999844e+00 1.136483401904761603e+00 7.587603292269351485e-02 1.050000000000000000e+02
2.012500000000000178e+00 1.056090150757575730e+00 6.777710306405815288e-02 1.320000000000000000e+02
2.013500000000000068e+00 1.132108080180180165e+00 7.915263136680461553e-02 1.110000000000000000e+02
2.014499999999999957e+00 1.035308298148148065e+00 6.790921058225624085e-02 1.080000000000000000e+02
2.015500000000000291e+00 1.093662839130434827e+00 6.444420080207051427e-02 1.380000000000000000e+02
2.016499999999999737e+00 1.079580655238095321e+00 6.484061419197903464e-02 1.050000000000000000e+02
2.017500000000000071e+00 9.883287619047620431e-01 7.374008236892551360e-02 1.050000000000000000e+02
2.018500000000000405e+00 1.030438052777777891e+00 6.840481873116399658e-02 1.080000000000000000e+02
2.019499999999999851e+00 1.054678986928104578e+00 5.395758255237666223e-02 1.530000000000000000e+02
2.020500000000000185e+00 9.008370254385963394e-01 6.159454651150026577e-02 1.140000000000000000e+02
2.021500000000000075e+00 1.049888927272727202e+00 7.854096218831198295e-02 9.900000000000000000e+01
2.022499999999999964e+00 9.971946777777777049e-01 7.627666817275473299e-02 9.000000000000000000e+01
2.023500000000000298e+00 1.011452876296296211e+00 5.651550909847060516e-02 1.350000000000000000e+02
2.024499999999999744e+00 9.576549481481479997e-01 7.192914886316312262e-02 1.080000000000000000e+02
2.025500000000000078e+00 9.795571313725488505e-01 7.446957058542710839e-02 1.020000000000000000e+02
2.026500000000000412e+00 1.072824119354838679e+00 8.520721575274724235e-02 9.300000000000000000e+01
2.027499999999999858e+00 8.849662648648648489e-01 6.064478943404700423e-02 1.110000000000000000e+02
2.028500000000000192e+00 1.053844120175438714e+00 7.668009118062080187e-02 1.140000000000000000e+02
2.029500000000000082e+00 1.214744856060606004e+00 7.625435562740025264e-02 1.320000000000000000e+02
2.030499999999999972e+00 1.133588187179487283e+00 8.801061281225040778e-02 7.800000000000000000e+01
2.031500000000000306e+00 8.844522388059701257e-01 7.665157624363434785e-02 6.700000000000000000e+01
2.032499999999999751e+00 1.083356221637426842e+00 5.590702000476859002e-02 1.710000000000000000e+02
2.033500000000000085e+00 9.788875222222223060e-01 7.780083197826528907e-02 9.000000000000000000e+01
2.034500000000000419e+00 1.003304631481481524e+00 7.394852815687866232e-02 1.080000000000000000e+02
2.035499999999999865e+00 9.928663484782608295e-01 5.793143568856799763e-02 1.380000000000000000e+02
2.036500000000000199e+00 9.179949257575757970e-01 9.719190152434807606e-02 6.600000000000000000e+01
2.037500000000000089e+00 1.059725428571428596e+00 7.194297612217502580e-02 8.400000000000000000e+01
2.038499999999999979e+00 9.785458650793649182e-01 6.384942431411359809e-02 1.260000000000000000e+02
2.039500000000000313e+00 1.175072927083333330e+00 8.642513276320976101e-02 9.600000000000000000e+01
2.040499999999999758e+00 9.896855617283950579e-01 8.829442632224678011e-02 8.100000000000000000e+01
2.041500000000000092e+00 1.023247563218390610e+00 7.114878287512951816e-02 8.700000000000000000e+01
2.042500000000000426e+00 1.009514964227642198e+00 6.075971022909707614e-02 1.230000000000000000e+02
2.043499999999999872e+00 9.513999910256411008e-01 8.212458201782060763e-02 7.800000000000000000e+01
2.044500000000000206e+00 1.058731075268816824e+00 7.891138010046926110e-02 9.300000000000000000e+01
2.045500000000000096e+00 1.073687417666666644e+00 7.331422972185448750e-02 1.200000000000000000e+02
2.046499999999999986e+00 1.007866275362319097e+00 9.313246277162602615e-02 6.900000000000000000e+01
2.047500000000000320e+00 1.037507381560283770e+00 6.560911000114443004e-02 1.410000000000000000e+02
2.048499999999999766e+00 9.969311032520326021e-01 7.522532849426724622e-02 1.230000000000000000e+02
2.049500000000000099e+00 9.851429491228070878e-01 8.168981087192118962e-02 5.700000000000000000e+01
2.050499999999999989e+00 9.890466311111112407e-01 6.349066626340234276e-02 9.000000000000000000e+01
2.051499999999999879e+00 9.230763717948716751e-01 5.950388786798973401e-02 7.800000000000000000e+01
2.052500000000000213e+00 9.445622222222223030e-01 7.723881224223136388e-02 7.200000000000000000e+01
2.053499999999999659e+00 1.069021882499999965e+00 6.023422662923278575e-02 1.200000000000000000e+02
2.054499999999999993e+00 1.036332256410256392e+00 8.669253144039340553e-02 7.800000000000000000e+01
2.055500000000000327e+00 9.257843777777777783e-01 7.110664773523439619e-02 9.000000000000000000e+01
2.056499999999999773e+00 9.874122342105261518e-01 7.021313485383749720e-02 1.140000000000000000e+02
2.057500000000000107e+00 9.329573863636364539e-01 7.569929185175822139e-02 6.600000000000000000e+01
2.058499999999999996e+00 1.051099152777777768e+00 8.668168464556522124e-02 7.200000000000000000e+01
2.059499999999999886e+00 1.063609421705426383e+00 7.424339191374365599e-02 1.290000000000000000e+02
2.060500000000000220e+00 1.057379075757575837e+00 9.638176950722682212e-02 6.600000000000000000e+01
2.061499999999999666e+00 9.303408383838385198e-01 6.201057111424804896e-02 9.900000000000000000e+01
2.062500000000000000e+00 1.094651298148148211e+00 7.237887602636833284e-02 1.080000000000000000e+02
2.063500000000000334e+00 9.616456650793649974e-01 9.276178752861276300e-02 6.300000000000000000e+01
2.064499999999999780e+00 1.078199348611111219e+00 9.422454045083365759e-02 7.200000000000000000e+01
2.065500000000000114e+00 8.837380600000001030e-01 8.153813017675769215e-02 6.000000000000000000e+01
2.066500000000000004e+00 9.223187583333333217e-01 8.081967641361359478e-02 7.200000000000000000e+01
2.067499999999999893e+00 9.004923346774192927e-01 5.096742612052086036e-02 1.240000000000000000e+02
2.068500000000000227e+00 8.538529393939394696e-01 7.085663200005076767e-02 6.600000000000000000e+01
2.069499999999999673e+00 1.086415367676767829e+00 6.828924617047564538e-02 9.900000000000000000e+01
2.070500000000000007e+00 1.025995965333333482e+00 8.527473397669786681e-02 7.500000000000000000e+01
2.071500000000000341e+00 1.071079322619047813e+00 8.566810101346572504e-02 8.400000000000000000e+01
2.072499999999999787e+00 1.060977797333333417e+00 8.394910054576629199e-02 7.500000000000000000e+01
2.073500000000000121e+00 1.055713938541666730e+00 7.746950563261453815e-02 9.600000000000000000e+01
2.074500000000000011e+00 1.054808831746031794e+00 9.019284302422121702e-02 6.300000000000000000e+01
2.075499999999999901e+00 9.603088913978496954e-01 7.413286372608512975e-02 9.300000000000000000e+01
2.076500000000000234e+00 1.043610407407407514e+00 8.373135615028012846e-02 8.100000000000000000e+01
2.077499999999999680e+00 8.856965651515151805e-01 7.749063399740011016e-02 6.600000000000000000e+01
2.078500000000000014e+00 9.632689158730157741e-01 8.737869114646476532e-02 6.300000000000000000e+01
2.079500000000000348e+00 1.061154227450980425e+00 1.111963019021052074e-01 5.100000000000000000e+01
2.080499999999999794e+00 1.182457823188405754e+00 9.686316164432474951e-02 6.900000000000000000e+01
2.081500000000000128e+00 9.744736822222223038e-01 6.597561735718716902e-02 1.350000000000000000e+02
2.082500000000000018e+00 8.932867811594202845e-01 7.875175584604648948e-02 6.900000000000000000e+01
2.083499999999999908e+00 1.012743125000000077e+00 8.646113337092678486e-02 7.200000000000000000e+01
2.084500000000000242e+00 1.000475546666666604e+00 7.844542444615283661e-02 7.500000000000000000e+01
2.085499999999999687e+00 8.094100208333333546e-01 7.396832964548399891e-02 4.800000000000000000e+01
2.086500000000000021e+00 1.027096171717171824e+00 6.199412468918785030e-02 9.900000000000000000e+01
2.087500000000000355e+00 9.978752631578946541e-01 9.112594160928544351e-02 5.700000000000000000e+01
2.088499999999999801e+00 9.572065384615382477e-01 7.615749678046167259e-02 7.800000000000000000e+01
2.089500000000000135e+00 9.727261346666665753e-01 7.408701568263229009e-02 7.500000000000000000e+01
2.090500000000000025e+00 1.043560925396825434e+00 9.295488117959423147e-02 6.300000000000000000e+01
2.091499999999999915e+00 9.975523717948718838e-01 7.853121692273080934e-02 7.800000000000000000e+01
2.092500000000000249e+00 1.057070876470588061e+00 1.410546578502252790e-01 5.100000000000000000e+01
2.093499999999999694e+00 9.965978695652175645e-01 8.586926035055435225e-02 6.900000000000000000e+01
2.094500000000000028e+00 1.105744786666666535e+00 1.061021688456139228e-01 7.500000000000000000e+01
2.095500000000000362e+00 1.165292035135135240e+00 8.040704171619028617e-02 1.110000000000000000e+02
2.096499999999999808e+00 9.801670769230768077e-01 1.040623622457798325e-01 3.900000000000000000e+01
2.097500000000000142e+00 9.473300476190473773e-01 7.063187283089758517e-02 8.400000000000000000e+01
2.098500000000000032e+00 1.010897403030303066e+00 9.690705110689479262e-02 6.600000000000000000e+01
2.099499999999999922e+00 9.804040981481483286e-01 9.842016890226891468e-02 5.400000000000000000e+01
2.100500000000000256e+00 1.049213925000000103e+00 9.278385225783138124e-02 6.000000000000000000e+01
2.101499999999999702e+00 8.706531317460317609e-01 7.770320192233821921e-02 6.300000000000000000e+01
2.102500000000000036e+00 9.805709373333333367e-01 9.228562328250970725e-02 7.500000000000000000e+01
2.103500000000000369e+00 9.498844628205130869e-01 8.270008546219520529e-02 7.800000000000000000e+01
2.104499999999999815e+00 1.170728696153846116e+00 1.023833965304910970e-01 5.200000000000000000e+01
2.105500000000000149e+00 7.331953346666667537e-01 5.885199573127843087e-02 7.500000000000000000e+01
2.106500000000000039e+00 9.572282083333333302e-01 1.085229229172138127e-01 4.800000000000000000e+01
2.107499999999999929e+00 9.769052853333333175e-01 6.377496542216454234e-02 7.500000000000000000e+01
2.108500000000000263e+00 9.503848300000000693e-01 9.802620065336341282e-02 6.000000000000000000e+01
2.109499999999999709e+00 1.130971772043011025e+00 8.205257412923526450e-02 9.300000000000000000e+01
2.110500000000000043e+00 1.098083449019607638e+00 1.061173221337292361e-01 5.100000000000000000e+01
2.111500000000000377e+00 8.665493979166666305e-01 7.418911234578375036e-02 4.800000000000000000e+01
2.112499999999999822e+00 8.541880933333334536e-01 6.603328051906834362e-02 7.500000000000000000e+01
2.113500000000000156e+00 1.113227558333333311e+00 1.275610491926721379e-01 4.800000000000000000e+01
2.114500000000000046e+00 9.670453944444444838e-01 8.655811278285623078e-02 5.400000000000000000e+01
2.115499999999999936e+00 9.676339092592592950e-01 8.207788799720215633e-02 5.400000000000000000e+01
2.116500000000000270e+00 8.889199283333332202e-01 7.429876538787986984e-02 6.000000000000000000e+01
2.117499999999999716e+00 1.016955889898989884e+00 6.888688842164750192e-02 9.900000000000000000e+01
2.118500000000000050e+00 8.575374051282051990e-01 8.795601608610732758e-02 3.900000000000000000e+01
2.119500000000000384e+00 9.687114841269841570e-01 8.725565111010785690e-02 6.300000000000000000e+01
2.120499999999999829e+00 1.004009924074074078e+00 8.570222057615889399e-02 5.400000000000000000e+01
2.121500000000000163e+00 8.939661458333333366e-01 8.254236672398698738e-02 4.800000000000000000e+01
2.122500000000000053e+00 9.929893333333331684e-01 7.303091144386976430e-02 9.000000000000000000e+01
2.123499999999999943e+00 8.942672529411764826e-01 7.927067875459602175e-02 5.100000000000000000e+01
2.124500000000000277e+00 1.083077471929824620e+00 9.572538419473593241e-02 5.700000000000000000e+01
2.125499999999999723e+00 9.889275882352941416e-01 8.913242763253977075e-02 5.100000000000000000e+01
2.126500000000000057e+00 8.638444820512821698e-01 1.026348698090552153e-01 3.900000000000000000e+01
2.127500000000000391e+00 9.245221771929825749e-01 8.139805201116592781e-02 5.700000000000000000e+01
2.128499999999999837e+00 1.152268561904761679e+00 1.338249520971484807e-01 4.200000000000000000e+01
2.129500000000000171e+00 1.002030502777777610e+00 8.187203300492081059e-02 7.200000000000000000e+01
2.130500000000000060e+00 1.105419057971014141e+00 1.179051082528863176e-01 6.900000000000000000e+01
2.131499999999999950e+00 9.762636246376812377e-01 7.812075971276516428e-02 6.900000000000000000e+01
2.132500000000000284e+00 1.038665203703703410e+00 1.131410514903775921e-01 5.400000000000000000e+01
2.133499999999999730e+00 1.009053025490196154e+00 1.067845512500722877e-01 5.100000000000000000e+01
2.134500000000000064e+00 1.052100495555555515e+00 1.234107354390704542e-01 4.500000000000000000e+01
2.135500000000000398e+00 1.161411692982456056e+00 1.251224238993220994e-01 5.700000000000000000e+01
2.136499999999999844e+00 9.038353600000000876e-01 7.578706647773829352e-02 6.000000000000000000e+01
2.137500000000000178e+00 9.542444374999999868e-01 1.097264928860308686e-01 4.800000000000000000e+01
2.138500000000000068e+00 1.098160718749999987e+00 1.161592459347514789e-01 4.800000000000000000e+01
2.139499999999999957e+00 1.047626692307692231e+00 1.276081847835840721e-01 3.900000000000000000e+01
2.140500000000000291e+00 9.375081581818183185e-01 8.903831924554934940e-02 5.500000000000000000e+01
2.141499999999999737e+00 9.407570877192983350e-01 9.557539909916064336e-02 5.700000000000000000e+01
2.142500000000000071e+00 1.102411023809523716e+00 9.560964920788915522e-02 4.200000000000000000e+01
2.143500000000000405e+00 9.651629608695653229e-01 7.754222385826424480e-02 6.900000000000000000e+01
2.144499999999999851e+00 9.751603190476191285e-01 8.899348454069677672e-02 6.300000000000000000e+01
2.145500000000000185e+00 1.005269862745097997e+00 9.325475861770006480e-02 5.100000000000000000e+01
2.146500000000000075e+00 1.105103614035087833e+00 9.477963258562602245e-02 5.700000000000000000e+01
